TIME,layer1,layer2,layer3,cloud_cover
2010-12-17 18:45:00,5208,5448,NA,84
2010-12-17 19:00:00,5178,5448,NA,86
2010-12-17 19:15:00,5160,5428,NA,63
2010-12-17 19:30:00,5098,5453,NA,40
2010-12-17 19:45:00,6258,5428,NA,29
2010-12-17 20:00:00,6268,NA,NA,21
2010-12-17 20:15:00,6268,NA,NA,21
2010-12-17 20:30:00,6268,NA,NA,21
2010-12-17 20:45:00,6508,6438,NA,15
2010-12-17 21:00:00,6188,6438,NA,23
2010-12-17 21:15:00,6108,6248,NA,47
2010-12-17 21:30:00,5998,6198,NA,70
2010-12-17 21:45:00,5935,6198,NA,86
2010-12-17 22:00:00,5848,6008,NA,90
2010-12-17 22:15:00,5765,5913,NA,71
2010-12-17 22:30:00,5690,5793,NA,56
2010-12-17 22:45:00,5538,5793,NA,34
2010-12-17 23:00:00,5648,6023,NA,20
2010-12-17 23:15:00,5718,6023,NA,18
2010-12-17 23:30:00,5788,6188,NA,10
2010-12-17 23:45:00,5503,6188,NA,13
2010-12-18 00:00:00,5498,6058,NA,10
2010-12-18 00:15:00,5498,6058,NA,10
2010-12-18 00:30:00,5058,NA,NA,10
2010-12-18 00:45:00,4998,NA,NA,6
2010-12-18 01:00:00,4888,NA,NA,8
2010-12-18 01:15:00,4858,NA,NA,7
2010-12-18 01:30:00,4668,NA,NA,4
2010-12-18 01:45:00,4668,NA,NA,3
2010-12-18 02:00:00,4668,NA,NA,0
2010-12-18 02:15:00,NA,NA,NA,0
2010-12-18 02:30:00,5738,NA,NA,1
2010-12-18 02:45:00,5738,NA,NA,5
2010-12-18 03:00:00,4758,NA,NA,12
2010-12-18 03:15:00,4758,NA,NA,12
2010-12-18 03:30:00,4758,NA,NA,11
2010-12-18 03:45:00,4268,NA,NA,12
2010-12-18 04:00:00,3758,4308,NA,12
2010-12-18 04:15:00,3893,4288,NA,24
2010-12-18 04:30:00,3978,4233,NA,35
2010-12-18 04:45:00,4018,4233,NA,32
2010-12-18 05:00:00,4038,4233,NA,26
2010-12-18 05:15:00,4635,4193,NA,29
2010-12-18 05:30:00,4588,NA,NA,33
2010-12-18 05:45:00,4568,NA,NA,35
2010-12-18 06:00:00,4568,NA,NA,36
2010-12-18 06:15:00,4518,5753,NA,32
2010-12-18 06:30:00,5208,5728,NA,38
2010-12-18 06:45:00,4708,5108,NA,48
2010-12-18 07:00:00,4645,4808,NA,59
2010-12-18 07:15:00,4505,4638,NA,66
2010-12-18 07:30:00,4393,4408,NA,60
2010-12-18 07:45:00,4088,4228,NA,56
2010-12-18 08:00:00,3783,4098,NA,56
2010-12-18 08:15:00,3565,3708,NA,56
2010-12-18 08:30:00,2638,2538,2548,64
2010-12-18 08:45:00,2448,2488,2548,79
2010-12-18 09:00:00,2268,2448,2548,89
2010-12-18 09:15:00,1968,2328,2298,90
2010-12-18 09:30:00,1963,2118,2048,90
2010-12-18 09:45:00,1958,2175,2048,88
2010-12-18 10:00:00,1963,2028,1698,85
2010-12-18 10:15:00,1953,1948,1583,82
2010-12-18 10:30:00,868,1740,1583,69
2010-12-18 10:45:00,513,1323,1798,65
2010-12-18 11:00:00,498,938,1803,68
2010-12-18 11:15:00,508,938,1803,66
2010-12-18 11:30:00,508,1073,1803,56
2010-12-18 11:45:00,448,748,1598,46
2010-12-18 12:00:00,178,738,NA,47
2010-12-18 12:15:00,168,388,NA,57
2010-12-18 12:30:00,178,388,NA,82
2010-12-18 12:45:00,188,498,NA,95
2010-12-18 13:00:00,198,498,NA,96
2010-12-18 13:15:00,198,498,NA,97
2010-12-18 13:30:00,188,508,NA,97
2010-12-18 13:45:00,198,498,NA,99
2010-12-18 14:00:00,205,808,968,100
2010-12-18 14:15:00,368,898,968,100
2010-12-18 14:30:00,388,853,968,100
2010-12-18 14:45:00,408,808,968,100
2010-12-18 15:00:00,418,708,968,100
2010-12-18 15:15:00,478,708,NA,100
2010-12-18 15:30:00,518,708,NA,100
2010-12-18 15:45:00,478,688,NA,100
2010-12-18 16:00:00,468,638,NA,100
2010-12-18 16:15:00,498,583,NA,100
2010-12-18 16:30:00,528,588,NA,100
2010-12-18 16:45:00,548,NA,NA,100
2010-12-18 17:00:00,558,NA,NA,100
2010-12-18 17:15:00,558,NA,NA,100
2010-12-18 17:30:00,568,708,NA,100
2010-12-18 17:45:00,618,1048,NA,100
2010-12-18 18:00:00,658,1093,NA,99
2010-12-18 18:15:00,668,1108,NA,97
2010-12-18 18:30:00,718,1108,NA,90
2010-12-18 18:45:00,518,1113,NA,76
2010-12-18 19:00:00,498,1138,NA,65
2010-12-18 19:15:00,508,940,NA,59
2010-12-18 19:30:00,498,1173,NA,47
2010-12-18 19:45:00,508,1123,NA,48
2010-12-18 20:00:00,998,1038,NA,57
2010-12-18 20:15:00,1018,1038,NA,51
2010-12-18 20:30:00,1018,1038,NA,66
2010-12-18 20:45:00,798,1033,NA,78
2010-12-18 21:00:00,768,758,NA,80
2010-12-18 21:15:00,738,658,NA,94
2010-12-18 21:30:00,508,658,NA,100
2010-12-18 21:45:00,308,648,NA,100
2010-12-18 22:00:00,288,638,NA,100
2010-12-18 22:15:00,278,588,NA,100
2010-12-18 22:30:00,278,628,948,100
2010-12-18 22:45:00,278,938,948,100
2010-12-18 23:00:00,333,653,948,99
2010-12-18 23:15:00,370,643,948,89
2010-12-18 23:30:00,458,703,948,85
2010-12-18 23:45:00,593,655,NA,85
2010-12-19 00:00:00,788,753,NA,85
2010-12-19 00:15:00,798,1098,NA,95
2010-12-19 00:30:00,828,948,NA,99
2010-12-19 00:45:00,868,948,NA,100
2010-12-19 01:00:00,888,908,NA,100
2010-12-19 01:15:00,908,908,NA,100
2010-12-19 01:30:00,918,NA,NA,100
2010-12-19 01:45:00,928,NA,NA,95
2010-12-19 02:00:00,938,NA,NA,71
2010-12-19 02:15:00,948,NA,NA,47
2010-12-19 02:30:00,938,NA,NA,23
2010-12-19 02:45:00,928,NA,NA,2
2010-12-19 03:00:00,NA,NA,NA,0
2010-12-19 03:15:00,NA,NA,NA,0
2010-12-19 03:30:00,NA,NA,NA,0
2010-12-19 03:45:00,NA,NA,NA,0
2010-12-19 04:00:00,6198,6608,NA,5
2010-12-19 04:15:00,6198,6493,NA,26
2010-12-19 04:30:00,6138,6328,NA,50
2010-12-19 04:45:00,6030,6258,NA,76
2010-12-19 05:00:00,5928,6248,NA,96
2010-12-19 05:15:00,5748,5858,NA,98
2010-12-19 05:30:00,5598,5733,NA,95
2010-12-19 05:45:00,5473,5688,NA,94
2010-12-19 06:00:00,5298,5448,NA,95
2010-12-19 06:15:00,5098,5368,NA,92
2010-12-19 06:30:00,4968,5278,NA,92
2010-12-19 06:45:00,4898,5090,NA,93
2010-12-19 07:00:00,4798,4928,NA,92
2010-12-19 07:15:00,4723,4863,NA,95
2010-12-19 07:30:00,4618,4828,NA,97
2010-12-19 07:45:00,4553,4748,NA,98
2010-12-19 08:00:00,4458,4618,NA,97
2010-12-19 08:15:00,988,4598,NA,95
2010-12-19 08:30:00,958,4598,NA,87
2010-12-19 08:45:00,988,4458,NA,79
2010-12-19 09:00:00,1018,1098,NA,72
2010-12-19 09:15:00,1078,1098,NA,72
2010-12-19 09:30:00,1078,1098,NA,79
2010-12-19 09:45:00,1078,1123,NA,87
2010-12-19 10:00:00,1058,1138,NA,96
2010-12-19 10:15:00,1058,1138,NA,98
2010-12-19 10:30:00,1058,1138,NA,100
2010-12-19 10:45:00,1068,1138,NA,100
2010-12-19 11:00:00,1078,1178,NA,100
2010-12-19 11:15:00,1035,1218,NA,100
2010-12-19 11:30:00,928,1238,1528,100
2010-12-19 11:45:00,878,1248,1528,100
2010-12-19 12:00:00,858,1258,1528,100
2010-12-19 12:15:00,848,1248,1528,100
2010-12-19 12:30:00,858,1268,1528,100
2010-12-19 12:45:00,868,1498,NA,100
2010-12-19 13:00:00,978,1338,NA,99
2010-12-19 13:15:00,998,1338,NA,88
2010-12-19 13:30:00,1008,1238,NA,83
2010-12-19 13:45:00,1028,1238,NA,83
2010-12-19 14:00:00,1068,1343,NA,82
2010-12-19 14:15:00,1068,1338,NA,92
2010-12-19 14:30:00,1018,1198,NA,97
2010-12-19 14:45:00,968,1018,NA,98
2010-12-19 15:00:00,958,978,NA,99
2010-12-19 15:15:00,958,968,NA,100
2010-12-19 15:30:00,975,968,NA,98
2010-12-19 15:45:00,1020,5248,NA,93
2010-12-19 16:00:00,1088,5378,NA,79
2010-12-19 16:15:00,5038,5378,NA,54
2010-12-19 16:30:00,5208,5378,NA,32
2010-12-19 16:45:00,5388,5598,NA,18
2010-12-19 17:00:00,5838,5928,NA,24
2010-12-19 17:15:00,5838,5928,NA,33
2010-12-19 17:30:00,5838,5928,NA,34
2010-12-19 17:45:00,5838,5928,NA,28
2010-12-19 18:00:00,5878,NA,NA,12
2010-12-19 18:15:00,5848,NA,NA,3
2010-12-19 18:30:00,5848,NA,NA,2
2010-12-19 18:45:00,NA,NA,NA,0
2010-12-19 19:00:00,NA,NA,NA,0
2010-12-19 19:15:00,NA,NA,NA,0
2010-12-19 19:30:00,NA,NA,NA,0
2010-12-19 19:45:00,NA,NA,NA,0
2010-12-19 20:00:00,NA,NA,NA,0
2010-12-19 20:15:00,NA,NA,NA,0
2010-12-19 20:30:00,NA,NA,NA,0
2010-12-19 20:45:00,NA,NA,NA,0
2010-12-19 21:00:00,NA,NA,NA,0
2010-12-19 21:15:00,NA,NA,NA,0
2010-12-19 21:30:00,NA,NA,NA,0
2010-12-19 21:45:00,6278,6318,NA,11
2010-12-19 22:00:00,6308,6528,NA,26
2010-12-19 22:15:00,6308,6528,NA,32
2010-12-19 22:30:00,6178,6373,NA,43
2010-12-19 22:45:00,6158,6338,NA,35
2010-12-19 23:00:00,6108,6098,NA,21
2010-12-19 23:15:00,6098,6098,NA,18
2010-12-19 23:30:00,5413,6035,NA,7
2010-12-19 23:45:00,5218,5848,NA,4
2010-12-20 00:00:00,5218,5848,NA,4
2010-12-20 00:15:00,5483,5848,NA,2
2010-12-20 00:30:00,5483,5848,NA,0
2010-12-20 00:45:00,NA,NA,NA,0
2010-12-20 01:00:00,NA,NA,NA,0
2010-12-20 01:15:00,NA,NA,NA,0
2010-12-20 01:30:00,NA,NA,NA,0
2010-12-20 01:45:00,NA,NA,NA,0
2010-12-20 02:00:00,NA,NA,NA,0
2010-12-20 02:15:00,NA,NA,NA,0
2010-12-20 02:30:00,NA,NA,NA,0
2010-12-20 02:45:00,NA,NA,NA,0
2010-12-20 03:00:00,5718,NA,NA,1
2010-12-20 03:15:00,5658,NA,NA,5
2010-12-20 03:30:00,5658,NA,NA,6
2010-12-20 03:45:00,5588,NA,NA,8
2010-12-20 04:00:00,5455,NA,NA,18
2010-12-20 04:15:00,5518,5658,NA,27
2010-12-20 04:30:00,5528,5658,NA,29
2010-12-20 04:45:00,5548,5658,NA,32
2010-12-20 05:00:00,5648,5658,NA,23
2010-12-20 05:15:00,5928,6078,NA,18
2010-12-20 05:30:00,5718,4958,NA,30
2010-12-20 05:45:00,4728,4958,NA,35
2010-12-20 06:00:00,4713,4958,NA,31
2010-12-20 06:15:00,4688,4918,NA,25
2010-12-20 06:30:00,4678,4918,NA,9
2010-12-20 06:45:00,928,NA,NA,4
2010-12-20 07:00:00,938,NA,NA,27
2010-12-20 07:15:00,958,NA,NA,38
2010-12-20 07:30:00,998,NA,NA,51
2010-12-20 07:45:00,1058,NA,NA,62
2010-12-20 08:00:00,1108,NA,NA,63
2010-12-20 08:15:00,1128,NA,NA,71
2010-12-20 08:30:00,1118,NA,NA,75
2010-12-20 08:45:00,1123,NA,NA,64
2010-12-20 09:00:00,1088,NA,NA,42
2010-12-20 09:15:00,1078,NA,NA,23
2010-12-20 09:30:00,5188,5408,NA,7
2010-12-20 09:45:00,5035,5408,NA,11
2010-12-20 10:00:00,1658,5408,NA,28
2010-12-20 10:15:00,1648,5408,NA,44
2010-12-20 10:30:00,1638,1903,NA,64
2010-12-20 10:45:00,1638,1903,NA,63
2010-12-20 11:00:00,1628,1903,NA,44
2010-12-20 11:15:00,1638,1903,NA,28
2010-12-20 11:30:00,3368,1908,NA,7
2010-12-20 11:45:00,3408,2883,NA,5
2010-12-20 12:00:00,2698,2908,NA,15
2010-12-20 12:15:00,2683,2908,NA,13
2010-12-20 12:30:00,2678,2908,NA,13
2010-12-20 12:45:00,2678,2908,NA,12
2010-12-20 13:00:00,2528,3328,NA,17
2010-12-20 13:15:00,2518,3328,NA,25
2010-12-20 13:30:00,2528,2683,NA,41
2010-12-20 13:45:00,2515,2638,NA,64
2010-12-20 14:00:00,2463,2218,2168,72
2010-12-20 14:15:00,2235,1978,2168,88
2010-12-20 14:30:00,1718,1968,2168,98
2010-12-20 14:45:00,1718,1978,2168,98
2010-12-20 15:00:00,1728,2113,2378,98
2010-12-20 15:15:00,1738,2478,2588,98
2010-12-20 15:30:00,1758,2478,2588,96
2010-12-20 15:45:00,1598,2478,2588,95
2010-12-20 16:00:00,1578,2278,NA,95
2010-12-20 16:15:00,1578,2088,NA,90
2010-12-20 16:30:00,1558,2048,NA,74
2010-12-20 16:45:00,1603,1988,2118,75
2010-12-20 17:00:00,1728,2030,2118,76
2010-12-20 17:15:00,1718,2113,2118,80
2010-12-20 17:30:00,1513,2113,2118,96
2010-12-20 17:45:00,1428,2378,2118,93
2010-12-20 18:00:00,1398,2333,NA,88
2010-12-20 18:15:00,1398,1513,NA,87
2010-12-20 18:30:00,1418,1548,NA,88
2010-12-20 18:45:00,1478,1553,NA,90
2010-12-20 19:00:00,1478,1548,NA,93
2010-12-20 19:15:00,1028,1548,NA,94
2010-12-20 19:30:00,958,888,NA,94
2010-12-20 19:45:00,908,838,NA,97
2010-12-20 20:00:00,788,868,1753,98
2010-12-20 20:15:00,308,905,1748,99
2010-12-20 20:30:00,298,998,1748,99
2010-12-20 20:45:00,298,1138,1698,100
2010-12-20 21:00:00,278,1178,1648,100
2010-12-20 21:15:00,268,553,998,100
2010-12-20 21:30:00,268,1158,1148,100
2010-12-20 21:45:00,258,1158,1218,100
2010-12-20 22:00:00,248,1018,1218,100
2010-12-20 22:15:00,238,1008,1288,100
2010-12-20 22:30:00,228,923,NA,100
2010-12-20 22:45:00,218,908,NA,100
2010-12-20 23:00:00,208,618,NA,100
2010-12-20 23:15:00,208,NA,NA,100
2010-12-20 23:30:00,208,NA,NA,100
2010-12-20 23:45:00,198,NA,NA,100
2010-12-21 00:00:00,198,NA,NA,100
2010-12-21 00:15:00,198,NA,NA,100
2010-12-21 00:30:00,198,NA,NA,100
2010-12-21 00:45:00,198,NA,NA,100
2010-12-21 01:00:00,198,638,NA,100
2010-12-21 01:15:00,208,638,NA,100
2010-12-21 01:30:00,218,638,NA,100
2010-12-21 01:45:00,218,638,NA,100
2010-12-21 02:00:00,218,638,NA,100
2010-12-21 02:15:00,208,NA,NA,100
2010-12-21 02:30:00,208,NA,NA,100
2010-12-21 02:45:00,208,NA,NA,100
2010-12-21 03:00:00,198,NA,NA,100
2010-12-21 03:15:00,198,NA,NA,100
2010-12-21 03:30:00,188,NA,NA,100
2010-12-21 03:45:00,188,NA,NA,100
2010-12-21 04:00:00,188,NA,NA,100
2010-12-21 04:15:00,198,NA,NA,100
2010-12-21 04:30:00,208,NA,NA,100
2010-12-21 04:45:00,228,483,NA,100
2010-12-21 05:00:00,238,488,NA,100
2010-12-21 05:15:00,248,493,NA,100
2010-12-21 05:30:00,248,493,NA,100
2010-12-21 05:45:00,248,493,NA,100
2010-12-21 06:00:00,228,508,NA,100
2010-12-21 06:15:00,228,498,NA,100
2010-12-21 06:30:00,228,NA,NA,100
2010-12-21 06:45:00,238,458,NA,100
2010-12-21 07:00:00,238,448,NA,100
2010-12-21 07:15:00,238,448,NA,100
2010-12-21 07:30:00,248,448,NA,100
2010-12-21 07:45:00,248,468,678,100
2010-12-21 08:00:00,248,468,678,100
2010-12-21 08:15:00,238,468,678,100
2010-12-21 08:30:00,238,468,678,100
2010-12-21 08:45:00,238,458,678,100
2010-12-21 09:00:00,228,448,NA,100
2010-12-21 09:15:00,238,448,NA,100
2010-12-21 09:30:00,238,448,NA,100
2010-12-21 09:45:00,258,448,NA,100
2010-12-21 10:00:00,298,708,NA,100
2010-12-21 10:15:00,328,718,NA,100
2010-12-21 10:30:00,358,718,NA,100
2010-12-21 10:45:00,398,718,NA,100
2010-12-21 11:00:00,408,718,NA,100
2010-12-21 11:15:00,418,718,NA,100
2010-12-21 11:30:00,398,718,NA,100
2010-12-21 11:45:00,388,708,NA,100
2010-12-21 12:00:00,368,683,NA,100
2010-12-21 12:15:00,368,683,NA,100
2010-12-21 12:30:00,368,748,NA,100
2010-12-21 12:45:00,358,788,NA,100
2010-12-21 13:00:00,358,793,NA,100
2010-12-21 13:15:00,358,793,NA,100
2010-12-21 13:30:00,348,798,NA,100
2010-12-21 13:45:00,348,798,NA,100
2010-12-21 14:00:00,348,798,NA,100
2010-12-21 14:15:00,343,NA,NA,100
2010-12-21 14:30:00,338,NA,NA,100
2010-12-21 14:45:00,328,NA,NA,100
2010-12-21 15:00:00,308,NA,NA,100
2010-12-21 15:15:00,298,NA,NA,100
2010-12-21 15:30:00,288,NA,NA,100
2010-12-21 15:45:00,268,NA,NA,100
2010-12-21 16:00:00,258,NA,NA,100
2010-12-21 16:15:00,258,NA,NA,100
2010-12-21 16:30:00,248,NA,NA,100
2010-12-21 16:45:00,248,NA,NA,100
2010-12-21 17:00:00,238,NA,NA,100
2010-12-21 17:15:00,238,NA,NA,100
2010-12-21 17:30:00,238,NA,NA,100
2010-12-21 17:45:00,228,NA,NA,100
2010-12-21 18:00:00,218,NA,NA,100
2010-12-21 18:15:00,218,NA,NA,100
2010-12-21 18:30:00,218,NA,NA,100
2010-12-21 18:45:00,218,NA,NA,100
2010-12-21 19:00:00,218,NA,NA,100
2010-12-21 19:15:00,218,NA,NA,100
2010-12-21 19:30:00,228,NA,NA,100
2010-12-21 19:45:00,228,NA,NA,100
2010-12-21 20:00:00,228,NA,NA,100
2010-12-21 20:15:00,228,NA,NA,100
2010-12-21 20:30:00,228,NA,NA,100
2010-12-21 20:45:00,228,NA,NA,100
2010-12-21 21:00:00,228,NA,NA,100
2010-12-21 21:15:00,228,NA,NA,100
2010-12-21 21:30:00,228,NA,NA,100
2010-12-21 21:45:00,228,NA,NA,100
2010-12-21 22:00:00,228,NA,NA,100
2010-12-21 22:15:00,238,NA,NA,100
2010-12-21 22:30:00,238,NA,NA,100
2010-12-21 22:45:00,238,NA,NA,100
2010-12-21 23:00:00,238,NA,NA,100
2010-12-21 23:15:00,238,NA,NA,100
2010-12-21 23:30:00,238,NA,NA,100
2010-12-21 23:45:00,238,NA,NA,100
2010-12-22 00:00:00,238,NA,NA,100
2010-12-22 00:15:00,228,508,NA,100
2010-12-22 00:30:00,228,508,NA,100
2010-12-22 00:45:00,228,508,NA,100
2010-12-22 01:00:00,238,508,NA,100
2010-12-22 01:15:00,228,508,NA,100
2010-12-22 01:30:00,218,NA,NA,100
2010-12-22 01:45:00,208,NA,NA,100
2010-12-22 02:00:00,208,NA,NA,100
2010-12-22 02:15:00,208,NA,NA,100
2010-12-22 02:30:00,208,NA,NA,100
2010-12-22 02:45:00,208,NA,NA,100
2010-12-22 03:00:00,218,NA,NA,100
2010-12-22 03:15:00,218,NA,NA,100
2010-12-22 03:30:00,218,NA,NA,100
2010-12-22 03:45:00,218,NA,NA,100
2010-12-22 04:00:00,218,NA,NA,100
2010-12-22 04:15:00,218,NA,NA,100
2010-12-22 04:30:00,218,NA,NA,100
2010-12-22 04:45:00,208,NA,NA,100
2010-12-22 05:00:00,198,NA,NA,100
2010-12-22 05:15:00,198,NA,NA,100
2010-12-22 05:30:00,198,NA,NA,100
2010-12-22 05:45:00,198,NA,NA,100
2010-12-22 06:00:00,198,NA,NA,100
2010-12-22 06:15:00,188,NA,NA,100
2010-12-22 06:30:00,188,NA,NA,100
2010-12-22 06:45:00,188,NA,NA,100
2010-12-22 07:00:00,188,NA,NA,100
2010-12-22 07:15:00,188,NA,NA,100
2010-12-22 07:30:00,188,NA,NA,100
2010-12-22 07:45:00,188,NA,NA,100
2010-12-22 08:00:00,188,NA,NA,100
2010-12-22 08:15:00,188,NA,NA,100
2010-12-22 08:30:00,188,NA,NA,100
2010-12-22 08:45:00,198,NA,NA,100
2010-12-22 09:00:00,198,6108,NA,100
2010-12-22 09:15:00,198,6108,NA,100
2010-12-22 09:30:00,208,6108,NA,100
2010-12-22 09:45:00,208,6108,NA,100
2010-12-22 10:00:00,208,6108,NA,100
2010-12-22 10:15:00,218,NA,NA,100
2010-12-22 10:30:00,228,NA,NA,100
2010-12-22 10:45:00,238,458,NA,100
2010-12-22 11:00:00,258,458,NA,100
2010-12-22 11:15:00,268,458,NA,100
2010-12-22 11:30:00,268,458,NA,100
2010-12-22 11:45:00,258,458,NA,100
2010-12-22 12:00:00,268,478,NA,100
2010-12-22 12:15:00,268,478,NA,100
2010-12-22 12:30:00,298,895,NA,100
2010-12-22 12:45:00,298,1548,NA,100
2010-12-22 13:00:00,288,1548,NA,100
2010-12-22 13:15:00,288,1588,NA,100
2010-12-22 13:30:00,278,1588,NA,100
2010-12-22 13:45:00,268,5918,NA,100
2010-12-22 14:00:00,268,5918,NA,100
2010-12-22 14:15:00,258,6158,NA,100
2010-12-22 14:30:00,258,6158,NA,100
2010-12-22 14:45:00,258,5678,NA,100
2010-12-22 15:00:00,258,NA,NA,100
2010-12-22 15:15:00,258,NA,NA,100
2010-12-22 15:30:00,258,608,728,100
2010-12-22 15:45:00,268,608,728,100
2010-12-22 16:00:00,288,608,728,100
2010-12-22 16:15:00,308,588,728,100
2010-12-22 16:30:00,338,688,728,100
2010-12-22 16:45:00,368,728,NA,100
2010-12-22 17:00:00,448,788,NA,100
2010-12-22 17:15:00,478,878,NA,100
2010-12-22 17:30:00,478,938,NA,100
2010-12-22 17:45:00,478,948,NA,100
2010-12-22 18:00:00,488,948,NA,100
2010-12-22 18:15:00,698,938,NA,100
2010-12-22 18:30:00,728,928,NA,99
2010-12-22 18:45:00,760,918,NA,83
2010-12-22 19:00:00,768,NA,NA,62
2010-12-22 19:15:00,808,NA,NA,47
2010-12-22 19:30:00,6558,NA,NA,26
2010-12-22 19:45:00,5280,NA,NA,33
2010-12-22 20:00:00,1498,6573,NA,52
2010-12-22 20:15:00,1478,6573,NA,66
2010-12-22 20:30:00,1478,6573,NA,77
2010-12-22 20:45:00,1478,6573,NA,65
2010-12-22 21:00:00,1468,6573,NA,47
2010-12-22 21:15:00,1538,NA,NA,33
2010-12-22 21:30:00,6988,NA,NA,21
2010-12-22 21:45:00,958,NA,NA,32
2010-12-22 22:00:00,958,NA,NA,46
2010-12-22 22:15:00,948,NA,NA,42
2010-12-22 22:30:00,948,NA,NA,38
2010-12-22 22:45:00,968,NA,NA,24
2010-12-22 23:00:00,898,NA,NA,5
2010-12-22 23:15:00,898,NA,NA,0
2010-12-22 23:30:00,7088,NA,NA,6
2010-12-22 23:45:00,6548,6723,NA,21
2010-12-23 00:00:00,6488,6723,NA,43
2010-12-23 00:15:00,6488,6723,NA,50
2010-12-23 00:30:00,6460,6723,NA,46
2010-12-23 00:45:00,6445,6723,NA,32
2010-12-23 01:00:00,6468,NA,NA,11
2010-12-23 01:15:00,6403,NA,NA,6
2010-12-23 01:30:00,6200,6398,NA,16
2010-12-23 01:45:00,6128,6398,NA,38
2010-12-23 02:00:00,6108,6398,NA,53
2010-12-23 02:15:00,6098,6398,NA,52
2010-12-23 02:30:00,6078,6398,NA,39
2010-12-23 02:45:00,6088,NA,NA,16
2010-12-23 03:00:00,6088,NA,NA,0
2010-12-23 03:15:00,6618,6618,NA,2
2010-12-23 03:30:00,6168,6618,NA,9
2010-12-23 03:45:00,6168,6618,NA,10
2010-12-23 04:00:00,6168,6618,NA,10
2010-12-23 04:15:00,6168,6618,NA,7
2010-12-23 04:30:00,6348,NA,NA,0
2010-12-23 04:45:00,6348,NA,NA,7
2010-12-23 05:00:00,6348,NA,NA,8
2010-12-23 05:15:00,6348,NA,NA,8
2010-12-23 05:30:00,1578,NA,NA,24
2010-12-23 05:45:00,1578,NA,NA,41
2010-12-23 06:00:00,1560,NA,NA,66
2010-12-23 06:15:00,1538,NA,NA,91
2010-12-23 06:30:00,1538,NA,NA,99
2010-12-23 06:45:00,1538,NA,NA,100
2010-12-23 07:00:00,1568,NA,NA,100
2010-12-23 07:15:00,1598,1548,NA,100
2010-12-23 07:30:00,1598,1543,NA,100
2010-12-23 07:45:00,1588,1543,NA,100
2010-12-23 08:00:00,1578,1593,NA,100
2010-12-23 08:15:00,1588,1603,NA,100
2010-12-23 08:30:00,1648,1648,NA,100
2010-12-23 08:45:00,1658,1648,NA,100
2010-12-23 09:00:00,1648,1648,NA,100
2010-12-23 09:15:00,1628,1628,NA,100
2010-12-23 09:30:00,1598,1628,NA,100
2010-12-23 09:45:00,1578,1628,NA,100
2010-12-23 10:00:00,1578,1628,NA,100
2010-12-23 10:15:00,1558,1693,NA,100
2010-12-23 10:30:00,1538,1753,NA,100
2010-12-23 10:45:00,1428,1753,NA,100
2010-12-23 11:00:00,1418,1753,NA,100
2010-12-23 11:15:00,1408,1518,NA,100
2010-12-23 11:30:00,1388,1513,1538,100
2010-12-23 11:45:00,1363,1488,1538,100
2010-12-23 12:00:00,1083,1448,1525,100
2010-12-23 12:15:00,915,1448,1488,100
2010-12-23 12:30:00,868,1438,1468,100
2010-12-23 12:45:00,888,1253,1468,100
2010-12-23 13:00:00,898,1260,1473,100
2010-12-23 13:15:00,898,1228,1478,100
2010-12-23 13:30:00,928,1213,1478,100
2010-12-23 13:45:00,908,1268,1428,100
2010-12-23 14:00:00,888,1275,1378,100
2010-12-23 14:15:00,898,1378,1378,100
2010-12-23 14:30:00,888,1438,1523,100
2010-12-23 14:45:00,908,1438,1515,100
2010-12-23 15:00:00,1218,1438,1523,100
2010-12-23 15:15:00,1208,1438,1523,100
2010-12-23 15:30:00,1338,1428,1478,100
2010-12-23 15:45:00,1368,1398,1493,100
2010-12-23 16:00:00,1368,1398,1493,99
2010-12-23 16:15:00,1358,1378,1493,99
2010-12-23 16:30:00,1358,1378,1493,99
2010-12-23 16:45:00,1348,1358,NA,99
2010-12-23 17:00:00,1318,1298,NA,99
2010-12-23 17:15:00,1288,1298,1243,100
2010-12-23 17:30:00,1223,1268,1243,100
2010-12-23 17:45:00,1018,1218,1243,100
2010-12-23 18:00:00,970,1198,1268,100
2010-12-23 18:15:00,1008,1193,1268,100
2010-12-23 18:30:00,1198,1198,1358,100
2010-12-23 18:45:00,1228,1218,1358,100
2010-12-23 19:00:00,1238,1208,NA,100
2010-12-23 19:15:00,1238,1188,NA,100
2010-12-23 19:30:00,1248,1168,NA,100
2010-12-23 19:45:00,1258,1278,NA,100
2010-12-23 20:00:00,1268,NA,NA,100
2010-12-23 20:15:00,1268,NA,NA,100
2010-12-23 20:30:00,1308,NA,NA,100
2010-12-23 20:45:00,1338,NA,NA,100
2010-12-23 21:00:00,1358,NA,NA,100
2010-12-23 21:15:00,1388,NA,NA,100
2010-12-23 21:30:00,1438,NA,NA,99
2010-12-23 21:45:00,1500,NA,NA,99
2010-12-23 22:00:00,1558,NA,NA,99
2010-12-23 22:15:00,1578,NA,NA,94
2010-12-23 22:30:00,1588,NA,NA,92
2010-12-23 22:45:00,1598,5478,NA,86
2010-12-23 23:00:00,1598,5608,NA,76
2010-12-23 23:15:00,1588,5608,NA,73
2010-12-23 23:30:00,1568,5608,NA,60
2010-12-23 23:45:00,1538,5698,NA,60
2010-12-24 00:00:00,1488,5698,NA,56
2010-12-24 00:15:00,1488,NA,NA,49
2010-12-24 00:30:00,1510,NA,NA,55
